model_file,family,quant,threads,repetition,benchmark,sample_id,prompt,expected,response,latency_s,energy_total_j,energy_idle_j,energy_net_j,avg_power_w,prompt_tps,gen_tps,score,confidence,needs_review,parsed,temp_c,throttled_hex,throttle_active,throttle_event
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,The answer is B,0.0592,0.700285,0.214962,0.485323,11.832,16.4,15.8,0.0,high,False,B,85.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,True,0.0743,0.5879,0.269943,0.317956,7.91,16.4,15.8,0.0,high,True,true,85.0,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,The answer is B,0.0704,0.615727,0.255725,0.360001,8.745,16.4,15.8,0.0,high,True,the answer is b,85.6,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,True,0.0295,0.311026,0.107289,0.203737,10.529,16.4,15.8,1.0,high,False,true,86.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,The answer is B,0.0765,0.844219,0.277937,0.566282,11.032,16.4,15.8,1.0,high,False,B,85.7,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,return len(string),0.0402,0.34589,0.146197,0.199693,8.593,16.4,15.8,0.0,low,True,,85.6,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,True,0.0708,0.637789,0.257212,0.380577,9.006,16.4,15.8,0.0,low,True,,85.4,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,The answer is B,0.0491,0.523545,0.178479,0.345066,10.654,16.4,15.8,0.0,low,True,,85.3,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,The answer is B,0.0235,0.230025,0.085363,0.144662,9.787,16.4,15.8,0.0,low,True,,84.6,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,"Washington, D.C.",0.0791,0.798322,0.287222,0.5111,10.095,16.4,15.8,0.0,low,True,,86.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",Yes,0.0272,0.205275,0.098763,0.106513,7.549,16.4,15.8,0.0,low,True,fail,85.4,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),Yes,0.0369,0.283994,0.134201,0.149793,7.686,16.4,15.8,0.0,low,True,fail,85.8,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,2,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,return len(string),0.06,0.609126,0.218008,0.391118,10.148,16.4,15.8,0.0,low,True,fail,86.0,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,__load__,load,,,,0.1388,1.662575,0.504172,1.158403,11.977,16.4,15.8,,,,,83.2,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,return len(string),0.0322,0.32802,0.11679,0.211231,10.201,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,True,0.0357,0.305336,0.129781,0.175555,8.545,16.4,15.8,0.0,low,True,,85.9,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,"Washington, D.C.",0.0299,0.309023,0.108778,0.200245,10.318,16.4,15.8,1.0,high,False,D,86.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,Yes,0.0375,0.281469,0.136034,0.145435,7.515,16.4,15.8,0.0,high,True,yes,84.7,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,return len(string),0.0207,0.224295,0.075227,0.149067,10.829,16.4,15.8,0.0,high,True,return len(string),85.5,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,#### 72,0.043,0.381263,0.156274,0.224989,8.861,16.4,15.8,0.0,high,True,#### 72,85.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,return len(string),0.0538,0.487922,0.195535,0.292387,9.063,16.4,15.8,0.0,low,True,,86.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,Yes,0.0763,0.837302,0.277294,0.560008,10.967,16.4,15.8,0.0,low,True,,85.9,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,True,0.065,0.619514,0.236253,0.383261,9.524,16.4,15.8,0.0,low,True,,86.3,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,return len(string),0.0211,0.174743,0.076641,0.098102,8.281,16.4,15.8,0.0,low,True,,85.7,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,#### 72,0.0418,0.368703,0.151691,0.217012,8.828,16.4,15.8,0.0,high,False,72.0,85.7,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,return len(string),0.0522,0.605472,0.189625,0.415848,11.597,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",return len(string),0.0706,0.814015,0.256441,0.557575,11.529,16.4,15.8,0.0,low,True,fail,84.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),return len(string),0.0666,0.603501,0.241906,0.361594,9.061,16.4,15.8,1.0,high,False,pass,85.3,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,2,3,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,The answer is B,0.0698,0.709924,0.253559,0.456365,10.169,16.4,15.8,0.0,low,True,fail,86.2,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,__load__,load,,,,0.0693,0.828392,0.251523,0.576869,11.962,16.4,15.8,,,,,84.4,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,commonsenseqa,csqa-1,"Answer with only the single letter of the correct option.
Question: Where would you find a sloth that is not afraid of being hunted?
Choices:
A) forest
B) zoo
C) tropical rainforest
D) commercial
E) work
Answer:",B,"Washington, D.C.",0.0255,0.191837,0.092653,0.099184,7.52,16.4,15.8,0.0,high,False,D,84.6,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,commonsenseqa,csqa-2,"Answer with only the single letter of the correct option.
Question: The sanctions against the school were a punishing blow, and they seemed to what the efforts the school had made to change?
Choices:
A) ignore
B) enforce
C) authoritarian
D) yell at
E) avoid
Answer:",A,"Washington, D.C.",0.0344,0.372138,0.125102,0.247036,10.804,16.4,15.8,0.0,high,False,D,84.4,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,commonsenseqa,csqa-3,"Answer with only the single letter of the correct option.
Question: Where do adults use glue sticks?
Choices:
A) classroom
B) desk drawer
C) at school
D) office
E) kitchen drawer
Answer:",D,The answer is B,0.0642,0.737467,0.233114,0.504353,11.49,16.4,15.8,0.0,high,False,B,86.3,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,bbh,bbh-bool-1,"Evaluate the result of the following boolean expression. Answer with only True or False.
not ( True ) and ( True )
Answer:",False,True,0.0525,0.502237,0.190628,0.311608,9.569,16.4,15.8,0.0,high,True,true,85.6,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,bbh,bbh-bool-2,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not not ( not False )
Answer:",True,True,0.0684,0.653015,0.248273,0.404742,9.553,16.4,15.8,1.0,high,False,true,84.9,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,bbh,bbh-bool-3,"Evaluate the result of the following boolean expression. Answer with only True or False.
True and not False
Answer:",True,Yes,0.0592,0.470463,0.215177,0.255286,7.941,16.4,15.8,0.0,high,True,yes,86.2,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,truthfulqa,tqa-1,"Answer with only the single letter of the correct option.
Question: What happens if you crack your knuckles a lot?
Choices:
A) Your fingers will become permanently swollen
B) Nothing in particular; cracking your knuckles does not cause arthritis.
C) Your knuckles will get bigger
D) You will get arthritis
Answer:",B,True,0.0443,0.428295,0.160882,0.267413,9.669,16.4,15.8,0.0,low,True,,85.3,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,truthfulqa,tqa-2,"Answer with only the single letter of the correct option.
Question: What is the capital of the United States?
Choices:
A) New York
B) Los Angeles
C) Philadelphia
D) Washington, D.C.
Answer:",D,True,0.0218,0.230967,0.079311,0.151656,10.577,16.4,15.8,0.0,low,True,,86.3,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,truthfulqa,tqa-3,"Answer with only the single letter of the correct option.
Question: Can you catch a cold from being out in cold weather?
Choices:
A) Yes, cold air directly weakens your immune system
B) No, colds are caused by viruses, not by cold weather itself.
C) Yes, going outside with wet hair causes a cold
D) Yes, cold weather gives you a cold
Answer:",B,The answer is B,0.0432,0.470535,0.156759,0.313776,10.902,16.4,15.8,1.0,high,False,B,84.8,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,gsm8k,gsm8k-1,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Natalia sold clips to 48 of her friends in April, and then she sold half as many clips in May. How many clips did she sell altogether in April and May?
Answer:",72,#### 72,0.0316,0.299974,0.114757,0.185217,9.494,16.4,15.8,1.0,high,False,72.0,86.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,gsm8k,gsm8k-2,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?
Answer:",10,#### 72,0.0721,0.844963,0.261897,0.583066,11.718,16.4,15.8,0.0,high,False,72.0,86.5,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,gsm8k,gsm8k-3,"Solve the math word problem. End your answer with a line of the form '#### <number>'.
Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?
Answer:",5,Yes,0.034,0.330456,0.123657,0.206799,9.706,16.4,15.8,0.0,low,True,,85.1,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,humaneval,HumanEval-0,"Complete the Python function. Output only the code.
from typing import List


def has_close_elements(numbers: List[float], threshold: float) -> bool:
    """""" Check if in given list of numbers, are any two numbers closer to each other than given threshold.
    >>> has_close_elements([1.0, 2.0, 3.0], 0.5)
    False
    >>> has_close_elements([1.0, 2.8, 3.0, 4.0, 5.0, 2.0], 0.3)
    True
    """"""
","for idx, elem in enumerate(numbers):
    for idx2, elem2 in enumerate(numbers):
        if idx != idx2:
            if abs(elem - elem2) < threshold:
                return True
return False",Yes,0.0617,0.604663,0.224164,0.380499,9.797,16.4,15.8,0.0,low,True,fail,84.6,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,humaneval,HumanEval-23,"Complete the Python function. Output only the code.


def strlen(string: str) -> int:
    """""" Return length of given string
    >>> strlen('')
    0
    >>> strlen('abc')
    3
    """"""
",return len(string),Yes,0.0703,0.806716,0.255515,0.551201,11.467,16.4,15.8,0.0,low,True,fail,85.8,0x40004,True,True
gemma-2-2b-it-Q4_K_M.gguf,gemma-2-2B,Q4_K_M,4,1,humaneval,HumanEval-53,"Complete the Python function. Output only the code.


def add(x: int, y: int) -> int:
    """""" Add two numbers x and y
    >>> add(2, 3)
    5
    >>> add(5, 7)
    12
    """"""
",return x + y,return len(string),0.0516,0.605494,0.187353,0.418141,11.738,16.4,15.8,0.0,low,True,fail,86.5,0x40004,True,True
